2.066e+08 0 142.953
2.067e+08 0 157.426
2.068e+08 0 176.593
2.069e+08 0 226.741
2.070e+08 0 237.852
2.071e+08 0 173.054
2.072e+08 0 127.765
2.073e+08 0 127.165
2.074e+08 0 124.887
2.075e+08 0 118.446
2.076e+08 0 71.701
2.077e+08 0 107.859
2.078e+08 0 154.295
2.079e+08 0 181.539
2.080e+08 0 130.081
2.081e+08 0 104.670
2.082e+08 0 91.033
2.083e+08 0 99.960
2.084e+08 0 112.707
2.085e+08 0 78.698
2.086e+08 0 79.132
2.087e+08 0 69.556
2.088e+08 0 26.210
2.089e+08 0 38.202
2.090e+08 0 -12.422
2.091e+08 0 -19.899
2.092e+08 0 -79.450
2.093e+08 0 -151.656
2.094e+08 0 -196.880
2.095e+08 0 -129.402
2.096e+08 0 -214.647
2.097e+08 0 -274.251
2.098e+08 0 -261.527
2.099e+08 0 -233.310
2.100e+08 0 -147.100
2.101e+08 0 -202.999
2.102e+08 0 -215.173
2.103e+08 0 -257.553
2.104e+08 0 -247.616
2.105e+08 0 -247.796
2.106e+08 0 -257.304
2.107e+08 0 -207.390
2.108e+08 0 -155.579
2.109e+08 0 -162.143
2.110e+08 0 -222.729
2.111e+08 0 -207.104
2.112e+08 0 -247.081
2.113e+08 0 -238.923
2.114e+08 0 -184.665
2.115e+08 0 -176.739
2.116e+08 0 -73.138
2.117e+08 0 -74.865
2.118e+08 0 -132.962
2.119e+08 0 -104.996
2.120e+08 0 -103.343
2.121e+08 0 -115.285
2.122e+08 0 -128.412
2.123e+08 0 -50.194
2.124e+08 0 5.995
2.125e+08 0 28.160
2.126e+08 0 12.458
2.127e+08 0 31.820
2.128e+08 0 21.671
2.129e+08 0 -47.997
2.130e+08 0 -71.639
2.131e+08 0 -39.562
2.132e+08 0 -56.417
2.133e+08 0 85.268
2.134e+08 0 54.438
2.135e+08 0 40.831
2.136e+08 0 -9.805
2.137e+08 0 58.575
2.138e+08 0 114.193
2.139e+08 0 80.879
2.140e+08 0 118.756
2.141e+08 0 161.248
2.142e+08 0 151.723
2.143e+08 0 149.039
2.144e+08 0 174.244
2.145e+08 0 165.988
2.146e+08 0 103.767
2.147e+08 0 118.388
2.148e+08 0 133.414
2.149e+08 0 228.352
2.150e+08 0 172.145
2.151e+08 0 220.112
2.152e+08 0 238.825
2.153e+08 0 263.127
2.154e+08 0 290.603
2.155e+08 0 281.772
2.156e+08 0 197.337
2.157e+08 0 197.980
2.158e+08 0 219.539
2.159e+08 0 192.470
2.160e+08 0 229.648
2.161e+08 0 174.732
2.162e+08 0 265.508
2.163e+08 0 293.579
2.164e+08 0 361.430
2.165e+08 0 359.505
2.166e+08 0 318.283
2.167e+08 0 341.547
2.168e+08 0 350.213
2.169e+08 0 308.971
2.170e+08 0 350.613
2.171e+08 0 381.222
2.172e+08 0 376.646
2.173e+08 0 370.231
2.174e+08 0 376.784
2.175e+08 0 362.573
2.176e+08 0 315.752
2.177e+08 0 317.755
2.178e+08 0 314.652
2.179e+08 0 317.261
2.180e+08 0 259.102
2.181e+08 0 298.753
2.182e+08 0 290.509
2.183e+08 0 271.963
2.184e+08 0 322.523
2.185e+08 0 318.230
2.186e+08 0 298.625
2.187e+08 0 226.902
2.188e+08 0 219.042
2.189e+08 0 135.840
2.190e+08 0 174.276
2.191e+08 0 230.099
2.192e+08 0 252.398
2.193e+08 0 257.313
2.194e+08 0 269.368
2.195e+08 0 295.993
2.196e+08 0 363.623
2.197e+08 0 344.666
2.198e+08 0 372.432
2.199e+08 0 407.704
2.200e+08 0 379.947
2.201e+08 0 340.098
2.202e+08 0 325.890
2.203e+08 0 268.183
2.204e+08 0 211.110
2.205e+08 0 166.499
2.206e+08 0 193.811
2.207e+08 0 115.954
2.208e+08 0 95.181
2.209e+08 0 33.421
2.210e+08 0 90.864
2.211e+08 0 91.687
2.212e+08 0 103.988
2.213e+08 0 98.596
2.214e+08 0 133.230
2.215e+08 0 169.233
2.216e+08 0 266.861
2.217e+08 0 263.131
2.218e+08 0 256.780
2.219e+08 0 182.881
2.220e+08 0 187.936
2.221e+08 0 166.562
2.222e+08 0 202.243
2.223e+08 0 162.498
2.224e+08 0 112.078
2.225e+08 0 201.283
2.226e+08 0 213.772
2.227e+08 0 209.610
2.228e+08 0 266.711
2.229e+08 0 262.249
2.230e+08 0 337.204
2.231e+08 0 307.205
2.232e+08 0 277.241
2.233e+08 0 324.844
2.234e+08 0 347.788
2.235e+08 0 311.885
2.236e+08 0 313.566
2.237e+08 0 319.384
2.238e+08 0 224.779
2.239e+08 0 222.713
2.240e+08 0 206.118
2.241e+08 0 221.199
2.242e+08 0 249.427
2.243e+08 0 232.596
2.244e+08 0 262.256
2.245e+08 0 262.073
2.246e+08 0 256.526
2.247e+08 0 260.028
2.248e+08 0 254.523
2.249e+08 0 262.235
2.250e+08 0 338.438
2.251e+08 0 336.655
2.252e+08 0 295.323
2.253e+08 0 281.091
2.254e+08 0 432.737
2.255e+08 0 434.462
2.256e+08 0 455.694
2.257e+08 0 389.600
2.258e+08 0 379.644
2.259e+08 0 458.003
2.260e+08 0 453.211
2.261e+08 0 439.504
2.262e+08 0 372.702
2.263e+08 0 376.548
2.264e+08 0 442.780
2.265e+08 0 488.108
2.266e+08 0 459.587
2.267e+08 0 493.489
2.268e+08 0 451.249
2.269e+08 0 416.072
2.270e+08 0 445.249
2.271e+08 0 441.522
2.272e+08 0 413.636
2.273e+08 0 419.755
2.274e+08 0 434.038
2.275e+08 0 467.282
2.276e+08 0 431.729
2.277e+08 0 429.682
2.278e+08 0 395.146
2.279e+08 0 441.648
2.280e+08 0 388.899
2.281e+08 0 334.364
2.282e+08 0 269.025
2.283e+08 0 216.531
2.284e+08 0 246.451
2.285e+08 0 220.043
2.286e+08 0 249.719
2.287e+08 0 270.443
2.288e+08 0 210.149
2.289e+08 0 125.562
2.290e+08 0 118.255
2.291e+08 0 70.647
2.292e+08 0 125.868
2.293e+08 0 20.563
2.294e+08 0 -56.784
2.295e+08 0 2.155
2.296e+08 0 3.721
2.297e+08 0 44.913
2.298e+08 0 -28.509
2.299e+08 0 -12.591
2.300e+08 0 9.720
2.301e+08 0 -22.328
2.302e+08 0 35.336
2.303e+08 0 85.644
2.304e+08 0 71.652
2.305e+08 0 103.932
2.306e+08 0 73.907
2.307e+08 0 121.205
2.308e+08 0 90.968
2.309e+08 0 67.022
2.310e+08 0 63.004
2.311e+08 0 44.707
2.312e+08 0 48.748
2.313e+08 0 79.877
2.314e+08 0 25.954
2.315e+08 0 26.399
2.316e+08 0 54.982
2.317e+08 0 19.691
2.318e+08 0 32.695
2.319e+08 0 78.386
2.320e+08 0 -2.613
2.321e+08 0 41.530
2.322e+08 0 70.958
2.323e+08 0 72.516
2.324e+08 0 11.871
2.325e+08 0 49.257
2.326e+08 0 80.373
2.327e+08 0 81.671
2.328e+08 0 108.859
2.329e+08 0 50.774
2.330e+08 0 50.784
2.331e+08 0 81.754
2.332e+08 0 65.078
2.333e+08 0 28.580
2.334e+08 0 141.329
2.335e+08 0 158.903
2.336e+08 0 203.162
2.337e+08 0 243.780
2.338e+08 0 212.592
2.339e+08 0 205.557
2.340e+08 0 130.709
2.341e+08 0 173.977
2.342e+08 0 185.039
2.343e+08 0 194.069
2.344e+08 0 228.319
2.345e+08 0 200.354
2.346e+08 0 253.021
2.347e+08 0 185.518
2.348e+08 0 190.770
2.349e+08 0 144.966
2.350e+08 0 123.701
2.351e+08 0 132.512
2.352e+08 0 68.671
2.353e+08 0 71.845
2.354e+08 0 48.809
2.355e+08 0 97.058
2.356e+08 0 102.469
2.357e+08 0 175.651
2.358e+08 0 187.632
2.359e+08 0 209.052
2.360e+08 0 277.597
2.361e+08 0 321.974
2.362e+08 0 337.659
2.363e+08 0 386.893
2.364e+08 0 420.696
2.365e+08 0 431.452
2.366e+08 0 385.541
2.367e+08 0 382.748
2.368e+08 0 444.201
2.369e+08 0 454.632
2.370e+08 0 453.564
2.371e+08 0 410.492
2.372e+08 0 467.450
2.373e+08 0 486.222
2.374e+08 0 490.079
2.375e+08 0 448.955
2.376e+08 0 353.022
2.377e+08 0 291.366
2.378e+08 0 322.278
2.379e+08 0 413.821
2.380e+08 0 486.142
2.381e+08 0 466.552
2.382e+08 0 477.296
2.383e+08 0 451.316
2.384e+08 0 390.945
2.385e+08 0 418.321
2.386e+08 0 373.926
2.387e+08 0 427.001
2.388e+08 0 359.674
2.389e+08 0 351.043
2.390e+08 0 365.099
2.391e+08 0 407.851
2.392e+08 0 433.727
2.393e+08 0 440.065
2.394e+08 0 394.150
2.395e+08 0 372.761
2.396e+08 0 353.923
2.397e+08 0 374.146
2.398e+08 0 343.622
2.399e+08 0 342.867
2.400e+08 0 386.714
2.401e+08 0 344.351
2.402e+08 0 333.962
2.403e+08 0 304.174
2.404e+08 0 250.233
2.405e+08 0 228.571
2.406e+08 0 216.584
2.407e+08 0 171.607
2.408e+08 0 74.228
2.409e+08 0 49.771
2.410e+08 0 46.640
2.411e+08 0 41.049
2.412e+08 0 53.268
2.413e+08 0 -6.826
2.414e+08 0 -2.124
2.415e+08 0 -49.934
2.416e+08 0 -33.619
2.417e+08 0 -38.762
2.418e+08 0 37.852
2.419e+08 0 56.854
2.420e+08 0 -6.219
2.421e+08 0 -22.688
2.422e+08 0 -48.994
2.423e+08 0 -61.226
2.424e+08 0 -75.011
2.425e+08 4 -67.294
2.426e+08 2 -77.510
2.427e+08 2 -74.801
2.428e+08 2 -75.183
2.429e+08 1 -75.188
2.430e+08 3 -74.404
2.431e+08 3 -85.313
2.432e+08 4 -95.103
2.433e+08 3 -95.356
2.434e+08 3 -79.786
2.435e+08 4 -80.180
2.436e+08 2 -74.558
2.437e+08 3 -74.607
2.438e+08 2 -74.772
2.439e+08 4 -64.930
2.440e+08 3 -54.844
2.441e+08 1 -54.904
2.442e+08 2 -74.505
2.443e+08 3 -65.040
2.444e+08 3 -64.910
2.445e+08 4 -64.788
2.446e+08 4 -65.030
2.447e+08 3 -65.040
2.448e+08 3 -73.912
2.449e+08 1 -64.741
2.450e+08 3 -64.964
2.451e+08 3 -59.167
2.452e+08 3 -55.151
2.453e+08 4 -54.813
2.454e+08 3 -55.212
2.455e+08 3 -54.030
2.456e+08 2 -53.782
2.457e+08 4 -54.951
2.458e+08 4 -65.147
2.459e+08 2 -65.360
2.460e+08 2 -74.063
2.461e+08 2 -85.171
2.462e+08 3 -84.870
2.463e+08 3 -85.109
2.464e+08 3 -94.551
2.465e+08 4 -92.294
2.466e+08 2 -95.248
2.467e+08 2 -85.195
2.468e+08 4 -85.142
2.469e+08 2 -85.397
2.470e+08 2 -85.485
2.471e+08 3 -89.830
2.472e+08 2 -94.664
2.473e+08 4 -105.292
2.474e+08 3 -95.223
2.475e+08 3 -100.750
2.476e+08 3 -94.962
2.477e+08 3 -95.176
2.478e+08 3 -95.244
2.479e+08 2 -115.172
2.480e+08 3 -117.315
2.481e+08 2 -129.953
2.482e+08 3 -134.675
2.483e+08 3 -145.239
2.484e+08 3 -140.622
2.485e+08 4 -134.923
2.486e+08 4 -130.047
2.487e+08 3 -140.006
2.488e+08 3 -137.734
2.489e+08 4 -145.272
2.490e+08 1 -144.927
2.491e+08 3 -145.257
2.492e+08 4 -142.488
2.493e+08 3 -135.891
2.494e+08 3 -135.197
2.495e+08 2 -135.123
2.496e+08 3 -133.632
2.497e+08 3 -134.981
2.498e+08 1 -135.516
2.499e+08 3 -145.136
2.500e+08 3 -144.955
2.501e+08 3 -137.643
2.502e+08 2 -134.551
2.503e+08 3 -134.880
2.504e+08 3 -134.921
2.505e+08 1 -133.622
2.506e+08 2 -124.877
2.507e+08 3 -124.880
2.508e+08 4 -125.306
2.509e+08 3 -124.277
2.510e+08 3 -129.924
2.511e+08 3 -133.222
2.512e+08 4 -125.199
2.513e+08 1 -125.999
2.514e+08 4 -114.835
2.515e+08 2 -114.872
2.516e+08 2 -114.852
2.517e+08 3 -114.974
2.518e+08 2 -114.873
2.519e+08 3 -105.032
2.520e+08 2 -105.048
2.521e+08 3 -105.173
2.522e+08 3 -114.929
2.523e+08 2 -115.064
2.524e+08 2 -109.703
2.525e+08 2 -103.067
2.526e+08 3 -104.965
2.527e+08 2 -110.084
2.528e+08 3 -85.228
2.529e+08 2 -84.216
2.530e+08 2 -84.398
2.531e+08 2 -75.324
2.532e+08 2 -75.099
2.533e+08 2 -75.683
2.534e+08 3 -84.817
2.535e+08 3 -65.060
2.536e+08 3 -57.101
2.537e+08 3 -54.771
2.538e+08 3 -57.397
2.539e+08 3 -49.851
2.540e+08 2 -53.573
2.541e+08 3 -54.759
2.542e+08 3 -55.015
2.543e+08 3 -55.304
2.544e+08 4 -65.040
2.545e+08 2 -75.233
2.546e+08 4 -74.836
2.547e+08 3 -78.146
2.548e+08 3 -85.033
2.549e+08 3 -84.644
2.550e+08 2 -75.182
2.551e+08 4 -70.145
2.552e+08 2 -64.897
2.553e+08 2 -65.110
2.554e+08 2 -65.154
2.555e+08 3 -64.938
2.556e+08 3 -65.036
2.557e+08 4 -65.151
2.558e+08 1 -64.965
2.559e+08 4 -54.780
2.560e+08 2 -54.907
2.561e+08 3 -55.103
2.562e+08 2 -53.374
2.563e+08 2 -58.118
2.564e+08 3 -65.096
2.565e+08 4 -55.290
2.566e+08 3 -64.798
2.567e+08 3 -75.285
2.568e+08 4 -70.157
2.569e+08 3 -82.564
2.570e+08 2 -84.819
2.571e+08 3 -94.963
2.572e+08 4 -94.900
2.573e+08 2 -104.526
2.574e+08 3 -104.887
2.575e+08 3 -115.295
2.576e+08 2 -115.156
2.577e+08 4 -125.107
2.578e+08 4 -129.799
2.579e+08 2 -124.955
2.580e+08 3 -123.750
2.581e+08 3 -114.408
2.582e+08 3 -102.601
2.583e+08 2 -94.828
2.584e+08 4 -107.453
2.585e+08 3 -114.777
2.586e+08 2 -114.689
2.587e+08 3 -115.725
2.588e+08 3 -105.142
2.589e+08 3 -104.998
2.590e+08 4 -105.021
2.591e+08 2 -105.306
2.592e+08 3 -102.085
2.593e+08 3 -104.832
2.594e+08 2 -105.610
2.595e+08 3 -105.037
2.596e+08 2 -104.972
2.597e+08 1 -104.878
2.598e+08 2 -94.904
2.599e+08 3 -94.896
2.600e+08 4 -95.037
2.601e+08 4 -104.832
2.602e+08 3 -104.570
2.603e+08 2 -105.352
2.604e+08 3 -107.691
2.605e+08 3 -104.870
2.606e+08 3 -104.474
2.607e+08 3 -104.946
2.608e+08 4 -105.184
2.609e+08 3 -114.967
2.610e+08 2 -114.511
2.611e+08 3 -104.696
2.612e+08 3 -105.169
2.613e+08 2 -105.347
2.614e+08 3 -105.134
2.615e+08 2 -85.242
2.616e+08 3 -85.013
2.617e+08 2 -85.771
2.618e+08 2 -95.442
2.619e+08 3 -94.973
2.620e+08 2 -94.805
2.621e+08 3 -97.034
2.622e+08 3 -104.825
2.623e+08 2 -95.386
2.624e+08 4 -95.090
2.625e+08 4 -95.007
2.626e+08 2 -104.560
2.627e+08 3 -115.225
2.628e+08 2 -115.173
2.629e+08 3 -117.808
2.630e+08 1 -114.937
2.631e+08 3 -117.846
2.632e+08 4 -115.096
2.633e+08 3 -115.175
2.634e+08 3 -114.852
2.635e+08 3 -115.272
2.636e+08 4 -114.888
2.637e+08 3 -115.141
2.638e+08 3 -135.001
2.639e+08 3 -144.928
2.640e+08 4 -135.184
2.641e+08 2 -144.734
2.642e+08 4 -144.770
2.643e+08 3 -145.367
2.644e+08 2 -135.719
2.645e+08 2 -134.987
2.646e+08 1 -124.984
2.647e+08 4 -124.945
2.648e+08 4 -132.748
2.649e+08 2 -134.088
2.650e+08 1 -124.694
2.651e+08 3 -125.583
2.652e+08 3 -125.804
2.653e+08 3 -134.915
2.654e+08 3 -137.911
2.655e+08 4 -144.904
2.656e+08 2 -145.280
2.657e+08 3 -145.145
2.658e+08 3 -144.905
2.659e+08 1 -145.170
2.660e+08 4 -142.335
2.661e+08 2 -145.123
2.662e+08 2 -134.713
2.663e+08 2 -135.207
2.664e+08 3 -132.175
2.665e+08 4 -145.249
2.666e+08 2 -144.746
2.667e+08 2 -145.255
2.668e+08 2 -144.626
2.669e+08 1 -125.065
2.670e+08 3 -135.290
2.671e+08 3 -135.127
2.672e+08 4 -134.997
2.673e+08 3 -135.230
2.674e+08 3 -134.921
2.675e+08 3 -134.181
2.676e+08 4 -135.062
2.677e+08 4 -145.007
2.678e+08 2 -134.919
2.679e+08 2 -144.873
2.680e+08 3 -144.632
2.681e+08 1 -147.339
2.682e+08 4 -144.879
2.683e+08 3 -145.031
2.684e+08 2 -134.962
2.685e+08 3 -135.313
2.686e+08 3 -135.665
2.687e+08 3 -142.904
2.688e+08 2 -144.666
2.689e+08 2 -132.621
2.690e+08 2 -114.737
2.691e+08 3 -104.603
2.692e+08 3 -105.183
2.693e+08 2 -105.958
2.694e+08 1 -106.209
2.695e+08 3 -104.923
2.696e+08 3 -104.555
2.697e+08 3 -105.075
2.698e+08 3 -105.204
2.699e+08 2 -110.113
2.700e+08 2 -115.294
2.701e+08 2 -114.873
2.702e+08 2 -114.671
2.703e+08 2 -124.627
2.704e+08 3 -132.378
2.705e+08 2 -135.138
2.706e+08 3 -135.277
2.707e+08 3 -140.929
2.708e+08 4 -144.992
2.709e+08 3 -125.091
2.710e+08 2 -125.398
2.711e+08 4 -122.594
2.712e+08 2 -115.036
2.713e+08 3 -114.893
2.714e+08 2 -115.411
2.715e+08 2 -114.293
2.716e+08 2 -118.980
2.717e+08 4 -125.193
2.718e+08 3 -124.637
2.719e+08 3 -124.616
2.720e+08 3 -135.040
2.721e+08 0 -133.763
2.722e+08 2 -145.753
2.723e+08 2 -144.801
2.724e+08 3 -145.329
2.725e+08 1 -144.777
2.726e+08 3 -145.082
2.727e+08 3 -145.375
2.728e+08 1 -145.002
2.729e+08 3 -145.055
2.730e+08 2 -146.509
2.731e+08 3 -135.228
2.732e+08 2 -131.906
2.733e+08 4 -124.875
2.734e+08 3 -125.165
2.735e+08 2 -124.777
2.736e+08 2 -124.812
2.737e+08 2 -124.340
2.738e+08 4 -135.001
2.739e+08 3 -145.151
2.740e+08 3 -140.157
2.741e+08 2 -144.956
2.742e+08 4 -140.139
2.743e+08 1 -144.340
2.744e+08 2 -144.035
2.745e+08 2 -134.940
2.746e+08 1 -134.996
2.747e+08 3 -134.766
2.748e+08 3 -145.049
2.749e+08 3 -135.135
2.750e+08 4 -135.015
2.751e+08 2 -134.787
2.752e+08 2 -134.687
2.753e+08 3 -135.004
2.754e+08 2 -135.455
2.755e+08 2 -135.058
2.756e+08 2 -135.021
2.757e+08 3 -129.087
2.758e+08 3 -125.159
2.759e+08 3 -135.164
2.760e+08 3 -132.713
2.761e+08 3 -130.161
2.762e+08 3 -114.985
2.763e+08 3 -114.905
2.764e+08 3 -104.975
2.765e+08 3 -109.791
2.766e+08 1 -104.169
2.767e+08 3 -115.164
2.768e+08 3 -115.323
2.769e+08 3 -114.952
2.770e+08 2 -114.757
2.771e+08 3 -114.869
2.772e+08 3 -121.431
2.773e+08 3 -124.941
2.774e+08 3 -124.707
2.775e+08 3 -134.997
2.776e+08 2 -135.557
2.777e+08 3 -134.861
2.778e+08 2 -135.023
2.779e+08 2 -134.030
2.780e+08 4 -134.851
2.781e+08 4 -129.868
2.782e+08 3 -144.628
2.783e+08 2 -144.823
2.784e+08 2 -145.056
2.785e+08 2 -145.177
2.786e+08 3 -145.027
2.787e+08 2 -145.162
2.788e+08 2 -146.013
2.789e+08 4 -145.104
2.790e+08 2 -145.149
2.791e+08 3 -144.497
2.792e+08 3 -144.708
2.793e+08 2 -144.035
2.794e+08 3 -145.062
2.795e+08 2 -144.734
2.796e+08 1 -144.665
2.797e+08 2 -145.055
2.798e+08 4 -145.255
2.799e+08 2 -144.520
2.800e+08 3 -139.446
2.801e+08 3 -144.865
2.802e+08 2 -139.921
2.803e+08 3 -145.207
2.804e+08 3 -135.144
2.805e+08 3 -134.955
2.806e+08 4 -132.354
2.807e+08 3 -132.483
2.808e+08 2 -145.282
2.809e+08 4 -144.970
2.810e+08 3 -144.933
2.811e+08 3 -145.076
2.812e+08 4 -145.158
2.813e+08 3 -144.659
2.814e+08 2 -145.562
2.815e+08 3 -144.900
2.816e+08 3 -144.904
2.817e+08 3 -145.454
2.818e+08 4 -140.289
2.819e+08 4 -137.528
2.820e+08 2 -143.964
2.821e+08 3 -142.497
2.822e+08 3 -145.005
2.823e+08 3 -144.719
2.824e+08 3 -127.572
2.825e+08 2 -124.924
2.826e+08 2 -135.206
2.827e+08 3 -144.834
2.828e+08 2 -145.013
2.829e+08 3 -145.384
2.830e+08 4 -135.119
2.831e+08 3 -131.143
2.832e+08 3 -135.159
2.833e+08 3 -134.702
2.834e+08 1 -135.202
2.835e+08 2 -125.027
2.836e+08 3 -125.868
2.837e+08 3 -115.001
2.838e+08 4 -115.053
2.839e+08 3 -115.057
2.840e+08 3 -95.114
2.841e+08 2 -103.664
2.842e+08 3 -88.200
2.843e+08 3 -95.823
2.844e+08 3 -104.901
2.845e+08 2 -103.518
2.846e+08 3 -100.006
2.847e+08 2 -105.548
2.848e+08 3 -105.532
2.849e+08 2 -94.928
2.850e+08 3 -95.352
2.851e+08 3 -92.521
2.852e+08 2 -95.572
2.853e+08 2 -95.130
2.854e+08 3 -95.557
2.855e+08 3 -87.674
2.856e+08 4 -82.347
2.857e+08 3 -95.108
2.858e+08 4 -85.025
2.859e+08 1 -85.172
2.860e+08 2 -65.185
2.861e+08 4 -69.855
2.862e+08 4 -64.815
2.863e+08 3 -55.370
2.864e+08 3 -65.385
2.865e+08 3 -64.762
2.866e+08 3 -83.646
2.867e+08 2 -85.057
2.868e+08 2 -84.912
2.869e+08 4 -90.159
2.870e+08 1 -95.046
2.871e+08 3 -95.019
2.872e+08 3 -94.768
2.873e+08 2 -95.104
2.874e+08 2 -104.861
2.875e+08 4 -117.673
2.876e+08 2 -122.522
2.877e+08 3 -115.598
2.878e+08 3 -124.694
2.879e+08 1 -124.021
2.880e+08 2 -115.550
2.881e+08 3 -105.142
2.882e+08 1 -104.953
2.883e+08 3 -115.218
2.884e+08 3 -115.448
2.885e+08 3 -118.101
2.886e+08 3 -125.005
2.887e+08 3 -124.761
2.888e+08 2 -124.687
2.889e+08 1 -130.330
2.890e+08 3 -120.994
2.891e+08 3 -114.886
2.892e+08 3 -115.038
2.893e+08 2 -115.002
2.894e+08 2 -114.795
2.895e+08 3 -115.243
2.896e+08 4 -115.129
2.897e+08 3 -119.810
2.898e+08 3 -115.084
2.899e+08 3 -114.876
2.900e+08 3 -115.073
2.901e+08 4 -102.476
2.902e+08 3 -104.892
2.903e+08 2 -105.047
2.904e+08 4 -105.065
2.905e+08 2 -105.005
2.906e+08 2 -96.550
2.907e+08 3 -85.012
2.908e+08 3 -74.980
2.909e+08 3 -74.902
2.910e+08 3 -75.091
2.911e+08 4 -75.091
2.912e+08 4 -75.127
2.913e+08 3 -75.220
2.914e+08 4 -85.129
2.915e+08 2 -75.003
2.916e+08 4 -60.008
2.917e+08 3 -54.865
2.918e+08 2 -47.401
2.919e+08 2 -44.891
2.920e+08 3 -24.903
2.921e+08 3 -25.909
2.922e+08 4 -19.973
2.923e+08 2 -24.609
2.924e+08 3 -25.075
2.925e+08 2 -25.444
2.926e+08 1 -26.240
2.927e+08 2 -25.349
2.928e+08 2 -28.473
2.929e+08 2 -21.418
2.930e+08 4 -19.954
2.931e+08 3 -10.121
2.932e+08 4 -25.219
2.933e+08 2 -24.973
2.934e+08 3 -15.078
2.935e+08 3 -14.803
2.936e+08 2 -24.553
2.937e+08 2 -14.911
2.938e+08 3 -14.638
2.939e+08 3 -20.028
2.940e+08 2 -25.199
2.941e+08 2 -17.531
2.942e+08 2 -10.963
2.943e+08 4 -4.996
2.943e+08 2 -3.661
